epoch,train_loss,valid_loss,accuracy,time
0,2.2514188289642334,2.0960946083068848,0.23517434298992157,01:24
1,1.9231317043304443,1.816846489906311,0.35734283924102783,01:25
2,1.7197470664978027,1.8972777128219604,0.30669382214546204,01:25
3,1.5905125141143799,1.5017409324645996,0.46551284193992615,01:24
4,1.508941411972046,1.42647385597229,0.4978365898132324,01:24
