epoch,train_loss,valid_loss,accuracy,time
0,2.2809855937957764,2.08978533744812,0.21990329027175903,01:25
1,2.029823064804077,1.8831918239593506,0.3145838677883148,01:26
2,1.8188660144805908,1.8217997550964355,0.3405446708202362,01:24
3,1.6590840816497803,1.5424813032150269,0.43777042627334595,01:25
4,1.5781875848770142,1.837048053741455,0.35123440623283386,01:24
