epoch,train_loss,valid_loss,accuracy,time
0,2.224231243133545,2.7009694576263428,0.1913973093032837,01:25
1,1.9258893728256226,1.8047388792037964,0.344871461391449,01:25
2,1.7315049171447754,1.9041658639907837,0.32145583629608154,01:25
3,1.6117037534713745,1.4398670196533203,0.4930007755756378,01:24
4,1.5249474048614502,1.5760725736618042,0.4420972168445587,01:25
