epoch,train_loss,valid_loss,accuracy,time
0,1.9910414218902588,1.8866212368011475,0.32476457953453064,02:52
1,1.8441941738128662,1.7814452648162842,0.3715958297252655,02:53
2,1.7554895877838135,1.962609052658081,0.32985493540763855,02:52
3,1.6958369016647339,1.611474633216858,0.43980658054351807,02:53
4,1.6695259809494019,2.414740800857544,0.29193177819252014,02:53
