epoch,train_loss,valid_loss,accuracy,time
0,0.6044890880584717,1.4870617389678955,0.5917536020278931,01:35
1,0.7647586464881897,0.7643892765045166,0.7416645288467407,01:35
2,0.6882765889167786,0.7804844379425049,0.7475184798240662,01:34
3,0.5662481188774109,0.5711551308631897,0.8205650448799133,01:34
4,0.4587729573249817,0.545873761177063,0.8297276496887207,01:33
